timestamp,equity,cash,spot_price,historical_volatility,simulated_implied_volatility,open_positions
2023-11-30 00:00:00,10399.363564253274,10399.363564253274,2052.55615234375,0.5954219100535059,0.714506292064207,0
2023-12-01 00:00:00,10399.363564253274,10399.363564253274,2087.139892578125,0.5954182895265638,0.7145019474318766,0
2023-12-02 00:00:00,10399.363564253274,10399.363564253274,2165.7041015625,0.5962389683771843,0.7154867620526211,0
2023-12-03 00:00:00,10399.363564253274,10399.363564253274,2193.691650390625,0.5952920764572949,0.7143504917487539,0
2023-12-04 00:00:00,10399.363564253274,10399.363564253274,2243.2158203125,0.5974853593480401,0.7169824312176482,0
2023-12-05 00:00:00,10399.363564253274,10399.363564253274,2293.841796875,0.5983675319702019,0.7180410383642423,0
2023-12-06 00:00:00,10399.363564253274,10399.363564253274,2231.661376953125,0.609871037000992,0.7318452444011904,0
2023-12-07 00:00:00,10399.363564253274,10399.363564253274,2357.57958984375,0.6321131139484683,0.7585357367381619,0
2023-12-08 00:00:00,10399.363564253274,10399.363564253274,2358.73193359375,0.6321329494160024,0.7585595392992028,0
2023-12-09 00:00:00,10399.363564253274,10399.363564253274,2341.17529296875,0.49904916905382724,0.5988590028645927,0
2023-12-10 00:00:00,10399.363564253274,10399.363564253274,2352.462646484375,0.4918391335953178,0.5902069603143814,0
2023-12-11 00:00:00,10399.363564253274,10399.363564253274,2224.578857421875,0.5320041963224583,0.6384050355869499,0
2023-12-12 00:00:00,10399.363564253274,10399.363564253274,2202.0380859375,0.5334655811378051,0.640158697365366,0
2023-12-13 00:00:00,10399.363564253274,10399.363564253274,2260.648681640625,0.5398620709835212,0.6478344851802255,0
2023-12-14 00:00:00,10399.363564253274,10399.363564253274,2316.5791015625,0.5238321642922217,0.628598597150666,0
2023-12-15 00:00:00,10399.363564253274,10399.363564253274,2219.33740234375,0.5340466946850486,0.6408560336220583,0
2023-12-16 00:00:00,10399.363564253274,10399.363564253274,2226.926513671875,0.5000258733551323,0.6000310480261587,0
2023-12-17 00:00:00,10399.363564253274,10399.363564253274,2196.481201171875,0.503805331102703,0.6045663973232436,0
2023-12-18 00:00:00,10399.363564253274,10399.363564253274,2217.2734375,0.5040793750032055,0.6048952500038466,0
2023-12-19 00:00:00,10399.363564253274,10399.363564253274,2177.87255859375,0.5038091135122728,0.6045709362147272,0
2023-12-20 00:00:00,10399.363564253274,10399.363564253274,2201.911376953125,0.5046200797266961,0.6055440956720353,0
2023-12-21 00:00:00,10399.363564253274,10399.363564253274,2239.54248046875,0.4787043973146264,0.5744452767775516,0
2023-12-22 00:00:00,10399.363564253274,10399.363564253274,2326.52490234375,0.4463598175939526,0.4463598175939526,0
2023-12-23 00:00:00,10399.363564253274,10399.363564253274,2309.04638671875,0.44784979553760224,0.44784979553760224,0
2023-12-24 00:00:00,10399.363564253274,10399.363564253274,2265.692138671875,0.4542832636190211,0.4542832636190211,0
2023-12-25 00:00:00,10399.363564253274,10399.363564253274,2272.561767578125,0.4542605936803271,0.4542605936803271,0
2023-12-26 00:00:00,10399.363564253274,10399.363564253274,2231.46533203125,0.4580343123195225,0.4580343123195225,0
2023-12-27 00:00:00,10399.363564253274,10399.363564253274,2378.739990234375,0.49919755043667785,0.49919755043667785,0
2023-12-28 00:00:00,10399.363564253274,10399.363564253274,2347.566162109375,0.502894894242523,0.502894894242523,0
2023-12-29 00:00:00,10399.363564253274,10399.363564253274,2300.690673828125,0.5079869650120635,0.5079869650120635,0
2023-12-30 00:00:00,10399.363564253274,10399.363564253274,2292.0654296875,0.5080832133768611,0.5080832133768611,0
2023-12-31 00:00:00,10399.363564253274,10399.363564253274,2281.47119140625,0.506645981923031,0.506645981923031,0
2024-01-01 00:00:00,10399.363564253274,10399.363564253274,2352.327880859375,0.5017345005700065,0.5017345005700065,0
2024-01-02 00:00:00,10399.363564253274,10399.363564253274,2355.83642578125,0.5004233273131773,0.5004233273131773,0
2024-01-03 00:00:00,10399.363564253274,10399.363564253274,2210.761962890625,0.5450132244834869,0.5450132244834869,0
2024-01-04 00:00:00,10399.363564253274,10399.363564253274,2269.0380859375,0.5471111524050634,0.5471111524050634,0
2024-01-05 00:00:00,10399.363564253274,10399.363564253274,2268.647216796875,0.5382950351029777,0.5382950351029777,0
2024-01-06 00:00:00,10399.363564253274,10399.363564253274,2241.624755859375,0.502687733272614,0.502687733272614,0
2024-01-07 00:00:00,10399.363564253274,10399.363564253274,2222.865966796875,0.5031613194703314,0.5031613194703314,0
2024-01-08 00:00:00,10399.363564253274,10399.363564253274,2333.03271484375,0.532343671103621,0.532343671103621,0
2024-01-09 00:00:00,10399.363564253274,10399.363564253274,2344.8271484375,0.5323714289519523,0.5323714289519523,0
2024-01-10 00:00:00,10399.363564253274,10399.363564253274,2582.103515625,0.5930663968460412,0.5930663968460412,0
2024-01-11 00:00:00,10399.363564253274,10399.363564253274,2619.619140625,0.5913624922083932,0.5913624922083932,0
2024-01-12 00:00:00,10399.363564253274,10399.363564253274,2524.460205078125,0.6048106748520482,0.7257728098224578,0
2024-01-13 00:00:00,10399.363564253274,10399.363564253274,2576.597900390625,0.6032424517962489,0.6032424517962489,0
2024-01-14 00:00:00,10399.363564253274,10399.363564253274,2472.2412109375,0.6017745465859508,0.6017745465859508,0
2024-01-15 00:00:00,10399.363564253274,10399.363564253274,2511.36376953125,0.60325176259762,0.60325176259762,0
2024-01-16 00:00:00,10399.363564253274,10399.363564253274,2587.691162109375,0.6063006213263954,0.6063006213263954,0
2024-01-17 00:00:00,10399.363564253274,10399.363564253274,2528.369384765625,0.6142408021263333,0.7370889625515998,0
2024-01-18 00:00:00,10399.363564253274,10399.363564253274,2467.018798828125,0.6176993617424623,0.7412392340909547,0
2024-01-19 00:00:00,10399.363564253274,10399.363564253274,2489.49853515625,0.6174701137018185,0.6174701137018185,0
2024-01-20 00:00:00,10399.363564253274,10399.363564253274,2469.589111328125,0.6170716007447787,0.6170716007447787,0
2024-01-21 00:00:00,10399.363564253274,10399.363564253274,2453.9130859375,0.6048408906182872,0.6048408906182872,0
2024-01-22 00:00:00,10399.363564253274,10399.363564253274,2310.826416015625,0.6416681731044794,0.7700018077253753,0
2024-01-23 00:00:00,10399.363564253274,10399.363564253274,2240.68603515625,0.6473967377860447,0.7768760853432536,0
2024-01-24 00:00:00,10399.363564253274,10399.363564253274,2233.561767578125,0.6473490434449356,0.7768188521339227,0
2024-01-25 00:00:00,10399.363564253274,10399.363564253274,2217.710205078125,0.6446838487766177,0.7736206185319412,0
2024-01-26 00:00:00,10399.363564253274,10399.363564253274,2267.19970703125,0.607769830577948,0.607769830577948,0
2024-01-27 00:00:00,10399.363564253274,10399.363564253274,2267.885986328125,0.606351720474596,0.606351720474596,0
2024-01-28 00:00:00,10399.363564253274,10399.363564253274,2257.208740234375,0.6026358109996623,0.6026358109996623,0
2024-01-29 00:00:00,10399.363564253274,10399.363564253274,2317.064208984375,0.6096859301550152,0.6096859301550152,0
2024-01-30 00:00:00,10399.363564253274,10399.363564253274,2344.49365234375,0.6106781526943926,0.6106781526943926,0
2024-01-31 00:00:00,10399.363564253274,10399.363564253274,2282.54443359375,0.6083672777669303,0.6083672777669303,0
2024-02-01 00:00:00,10399.363564253274,10399.363564253274,2303.82470703125,0.6093751143466657,0.6093751143466657,0
2024-02-02 00:00:00,10399.363564253274,10399.363564253274,2308.0380859375,0.5656560735133923,0.5656560735133923,0
2024-02-03 00:00:00,10399.363564253274,10399.363564253274,2296.038330078125,0.5590236516110445,0.5590236516110445,0
2024-02-04 00:00:00,10399.363564253274,10399.363564253274,2289.546142578125,0.5591345195649836,0.5591345195649836,0
2024-02-05 00:00:00,10399.363564253274,10399.363564253274,2298.888916015625,0.5574955141920813,0.5574955141920813,0
2024-02-06 00:00:00,10399.363564253274,10399.363564253274,2372.201904296875,0.5664003396184787,0.5664003396184787,0
2024-02-07 00:00:00,10399.363564253274,10399.363564253274,2423.7451171875,0.5462038165287579,0.5462038165287579,0
2024-02-08 00:00:00,10399.363564253274,10399.363564253274,2419.906494140625,0.546117094757778,0.546117094757778,0
2024-02-09 00:00:00,10399.363564253274,10399.363564253274,2487.515625,0.4366780688917735,0.37117635855800746,0
2024-02-10 00:00:00,10399.363564253274,10399.363564253274,2501.228271484375,0.43374687129776685,0.3686848406031018,0
2024-02-11 00:00:00,10399.363564253274,10399.363564253274,2507.570556640625,0.4145640920145324,0.35237947821235255,0
2024-02-12 00:00:00,10399.363564253274,10399.363564253274,2658.115966796875,0.4571644328187489,0.4571644328187489,0
2024-02-13 00:00:00,10399.363564253274,10399.363564253274,2642.185302734375,0.43184736585442196,0.36707026097625867,0
2024-02-14 00:00:00,10399.363564253274,10399.363564253274,2777.90234375,0.4610353099056559,0.4610353099056559,0
2024-02-15 00:00:00,10399.363564253274,10399.363564253274,2824.37890625,0.4536421730583913,0.4536421730583913,0
2024-02-16 00:00:00,10399.363564253274,10399.363564253274,2803.69140625,0.4454587794265205,0.37863996251254245,0
2024-02-17 00:00:00,10399.363564253274,10399.363564253274,2786.672607421875,0.4353849677953284,0.37007722262602916,0
2024-02-18 00:00:00,10399.363564253274,10399.363564253274,2878.998046875,0.44638408560361925,0.37942647276307634,0
2024-02-19 00:00:00,10399.363564253274,10399.363564253274,2943.57470703125,0.4478532783315685,0.4478532783315685,0
2024-02-20 00:00:00,10399.363564253274,10399.363564253274,3013.503662109375,0.44969945524198657,0.44969945524198657,0
2024-02-21 00:00:00,10399.363564253274,10399.363564253274,2970.35546875,0.3881673967230201,0.3299422872145671,0
2024-02-22 00:00:00,10399.363564253274,10399.363564253274,2971.00732421875,0.3630050802541614,0.3085543182160372,0
2024-02-23 00:00:00,10399.363564253274,10399.363564253274,2921.658203125,0.371900658412712,0.31611555965080523,0
2024-02-24 00:00:00,10399.363564253274,10399.363564253274,2992.385986328125,0.3707743948058476,0.31515823558497047,0
2024-02-25 00:00:00,10399.363564253274,10399.363564253274,3112.697265625,0.38263866117269235,0.3252428619967885,0
2024-02-26 00:00:00,10399.363564253274,10399.363564253274,3178.99365234375,0.3824868340806301,0.3251138089685356,0
2024-02-27 00:00:00,10399.363564253274,10399.363564253274,3244.519287109375,0.37930399503595436,0.3224083957805612,0
2024-02-28 00:00:00,10399.363564253274,10399.363564253274,3385.703857421875,0.39111693798273844,0.3324493972853277,0
2024-02-29 00:00:00,10399.363564253274,10399.363564253274,3341.919677734375,0.4012372635960027,0.3410516740566023,0
2024-03-01 00:00:00,10399.363564253274,10399.363564253274,3435.053955078125,0.37960418694960046,0.32266355890716036,0
2024-03-02 00:00:00,10399.363564253274,10399.363564253274,3422.0498046875,0.38419834171539513,0.32656859045808584,0
2024-03-03 00:00:00,10399.363564253274,10399.363564253274,3490.99365234375,0.38264950152495175,0.325252076296209,0
2024-03-04 00:00:00,10399.363564253274,10399.363564253274,3630.433837890625,0.3862004631971213,0.3282703937175531,0
2024-03-05 00:00:00,10399.363564253274,10399.363564253274,3554.964599609375,0.4018120201210542,0.34154021710289606,0
2024-03-06 00:00:00,10399.363564253274,10399.363564253274,3819.226318359375,0.44616832248649857,0.44616832248649857,0
2024-03-07 00:00:00,10399.363564253274,10399.363564253274,3874.34765625,0.4431619538645244,0.4431619538645244,0
2024-03-08 00:00:00,10399.363564253274,10399.363564253274,3892.06103515625,0.44462221327676554,0.44462221327676554,0
2024-03-09 00:00:00,10399.363564253274,10399.363564253274,3915.4189453125,0.44167417875773035,0.44167417875773035,0
2024-03-10 00:00:00,10399.363564253274,10399.363564253274,3881.193115234375,0.4478909272400308,0.4478909272400308,0
2024-03-11 00:00:00,10399.363564253274,10399.363564253274,4066.445068359375,0.45992036154458066,0.45992036154458066,0
2024-03-12 00:00:00,10399.363564253274,10399.363564253274,3980.273193359375,0.47617882761739727,0.47617882761739727,0
2024-03-13 00:00:00,10399.363564253274,10399.363564253274,4006.45703125,0.4510448470813014,0.4510448470813014,0
2024-03-14 00:00:00,10399.363564253274,10399.363564253274,3883.140380859375,0.4729841704191858,0.4729841704191858,0
2024-03-15 00:00:00,10399.363564253274,10399.363564253274,3735.22021484375,0.4863460152634957,0.4863460152634957,0
2024-03-16 00:00:00,10399.363564253274,10399.363564253274,3522.860107421875,0.5408215908054623,0.5408215908054623,0
2024-03-17 00:00:00,10399.363564253274,10399.363564253274,3642.4130859375,0.5455077947246725,0.5455077947246725,0
2024-03-18 00:00:00,10399.363564253274,10399.363564253274,3517.985107421875,0.5641529953407227,0.5641529953407227,0
2024-03-19 00:00:00,10399.363564253274,10399.363564253274,3157.6181640625,0.6863662211296936,0.8236394653556323,0
2024-03-20 00:00:00,10399.363564253274,10399.363564253274,3513.39306640625,0.7738302395603928,0.9285962874724712,0
2024-03-21 00:00:00,10399.363564253274,10399.363564253274,3492.9912109375,0.7721998731107927,0.9266398477329513,0
2024-03-22 00:00:00,10399.363564253274,10399.363564253274,3333.68798828125,0.790354092431138,0.9484249109173655,0
2024-03-23 00:00:00,10399.363564253274,10399.363564253274,3336.593994140625,0.7903197079076709,0.9483836494892051,0
2024-03-24 00:00:00,10399.363564253274,10399.363564253274,3454.636474609375,0.7938246333096121,0.9525895599715344,0
2024-03-25 00:00:00,10399.363564253274,10399.363564253274,3590.8837890625,0.7997632575790609,0.959715909094873,0
2024-03-26 00:00:00,10399.363564253274,10399.363564253274,3587.5048828125,0.7909278286146875,0.9491133943376249,0
2024-03-27 00:00:00,10399.363564253274,10399.363564253274,3500.115234375,0.7951111091212361,0.9541333309454832,0
2024-03-28 00:00:00,10399.363564253274,10399.363564253274,3561.2939453125,0.7943462378664721,0.9532154854397664,0
2024-03-29 00:00:00,10399.363564253274,10399.363564253274,3511.80615234375,0.7833869884451343,0.9400643861341611,0
2024-03-30 00:00:00,10399.363564253274,10399.363564253274,3507.9443359375,0.7817625953731063,0.9381151144477275,0
2024-03-31 00:00:00,10399.363564253274,10399.363564253274,3647.8564453125,0.7876325649215786,0.9451590779058943,0
2024-04-01 00:00:00,10399.363564253274,10399.363564253274,3505.030029296875,0.800960106338752,0.9611521276065024,0
2024-04-02 00:00:00,10399.363564253274,10399.363564253274,3277.234619140625,0.8318239270024711,0.9981887124029653,0
2024-04-03 00:00:00,10399.363564253274,10399.363564253274,3311.44189453125,0.8198218759768827,0.9837862511722593,0
2024-04-04 00:00:00,10399.363564253274,10399.363564253274,3330.04052734375,0.8177436923162339,0.9812924307794806,0
2024-04-05 00:00:00,10399.363564253274,10399.363564253274,3318.88525390625,0.7730829054266978,0.9276994865120373,0
2024-04-06 00:00:00,10399.363564253274,10399.363564253274,3354.183837890625,0.7720322653190769,0.9264387183828922,0
2024-04-07 00:00:00,10399.363564253274,10399.363564253274,3453.49462890625,0.7805197139769757,0.9366236567723708,0
2024-04-08 00:00:00,10399.363564253274,10399.363564253274,3695.292724609375,0.8191413597923504,0.9829696317508204,0
2024-04-09 00:00:00,10399.363564253274,10399.363564253274,3505.163330078125,0.8379669840610874,1.005560380873305,0
2024-04-10 00:00:00,10399.363564253274,10399.363564253274,3543.737060546875,0.820212326609277,0.9842547919311324,0
2024-04-11 00:00:00,10399.363564253274,10399.363564253274,3505.247802734375,0.8183159300852387,0.9819791161022864,0
2024-04-12 00:00:00,10399.363564253274,10399.363564253274,3243.034912109375,0.8562796757864911,1.0275356109437892,0
2024-04-13 00:00:00,10399.363564253274,10399.363564253274,3004.900390625,0.8861644137100572,1.0633972964520686,0
2024-04-14 00:00:00,10399.363564253274,10399.363564253274,3156.94189453125,0.9014868862481984,1.081784263497838,0
2024-04-15 00:00:00,10399.363564253274,10399.363564253274,3101.600341796875,0.88235921734597,1.0588310608151639,0
2024-04-16 00:00:00,10399.363564253274,10399.363564253274,3084.920166015625,0.8718558424773252,1.0462270109727903,0
2024-04-17 00:00:00,10399.363564253274,10399.363564253274,2984.7275390625,0.8711424203866539,1.0453709044639847,0
2024-04-18 00:00:00,10399.363564253274,10399.363564253274,3066.027587890625,0.7949559860767996,0.9539471832921596,0
2024-04-19 00:00:00,10399.363564253274,10399.363564253274,3059.278564453125,0.6934536368325703,0.8321443641990843,0
2024-04-20 00:00:00,10399.363564253274,10399.363564253274,3157.627197265625,0.704850618795458,0.8458207425545495,0
2024-04-21 00:00:00,10399.363564253274,10399.363564253274,3147.28857421875,0.6873212665022301,0.8247855198026761,0
2024-04-22 00:00:00,10399.363564253274,10399.363564253274,3201.652099609375,0.690482617402587,0.8285791408831044,0
2024-04-23 00:00:00,10399.363564253274,10399.363564253274,3219.91162109375,0.6786736645417377,0.6786736645417377,0
2024-04-24 00:00:00,10399.363564253274,10399.363564253274,3139.80517578125,0.6665370522804098,0.6665370522804098,0
2024-04-25 00:00:00,10399.363564253274,10399.363564253274,3156.509521484375,0.6673096467163844,0.6673096467163844,0
2024-04-26 00:00:00,10399.363564253274,10399.363564253274,3130.164794921875,0.6634522739521814,0.6634522739521814,0
2024-04-27 00:00:00,10399.363564253274,10399.363564253274,3252.168212890625,0.6756976794607928,0.6756976794607928,0
2024-04-28 00:00:00,10399.363564253274,10399.363564253274,3262.774658203125,0.674852284915166,0.674852284915166,0
2024-04-29 00:00:00,10399.363564253274,10399.363564253274,3215.428955078125,0.676157300720057,0.676157300720057,0
2024-04-30 00:00:00,10399.363564253274,10399.363564253274,3012.286865234375,0.6923489816192353,0.8308187779430823,0
2024-05-01 00:00:00,10399.363564253274,10399.363564253274,2969.78466796875,0.682397126553654,0.8188765518643848,0
2024-05-02 00:00:00,10399.363564253274,10399.363564253274,2988.16845703125,0.6459508976944264,0.6459508976944264,0
2024-05-03 00:00:00,10399.363564253274,10399.363564253274,3103.5419921875,0.6601302975620852,0.6601302975620852,0
2024-05-04 00:00:00,10399.363564253274,10399.363564253274,3117.576416015625,0.6599800580505475,0.6599800580505475,0
2024-05-05 00:00:00,10399.363564253274,10399.363564253274,3137.2490234375,0.6606243699954597,0.6606243699954597,0
2024-05-06 00:00:00,10399.363564253274,10399.363564253274,3062.728759765625,0.6634394780001317,0.6634394780001317,0
2024-05-07 00:00:00,10399.363564253274,10399.363564253274,3006.5771484375,0.6550993628996943,0.6550993628996943,0
2024-05-08 00:00:00,10399.363564253274,10399.363564253274,2973.6572265625,0.6010769334812504,0.6010769334812504,0
2024-05-09 00:00:00,10399.363564253274,10399.363564253274,3036.0205078125,0.5854392435454837,0.5854392435454837,0
2024-05-10 00:00:00,10399.363564253274,10399.363564253274,2909.791259765625,0.596902644263848,0.596902644263848,0
2024-05-11 00:00:00,10399.363564253274,10399.363564253274,2911.60205078125,0.5972015444289854,0.5972015444289854,0
2024-05-12 00:00:00,10399.363564253274,10399.363564253274,2928.701904296875,0.5395169296664228,0.5395169296664228,0
2024-05-13 00:00:00,10399.363564253274,10399.363564253274,2949.359619140625,0.471920356526042,0.40113230304713565,0
2024-05-14 00:00:00,10399.363564253274,10399.363564253274,2881.157958984375,0.4422374619671589,0.37590184267208504,0
2024-05-15 00:00:00,10399.363564253274,10399.363564253274,3037.056640625,0.4794876482226385,0.40756450098924274,0
2024-05-16 00:00:00,10399.363564253274,10399.363564253274,2945.131103515625,0.4906277598840577,0.41703359590144906,0
2024-05-17 00:00:00,10399.363564253274,10399.363564253274,3094.11865234375,0.5079428068330798,0.43175138580811784,0
2024-05-18 00:00:00,10399.363564253274,10399.363564253274,3122.948974609375,0.5003998680204103,0.4253398878173487,0
2024-05-19 00:00:00,10399.363564253274,10399.363564253274,3071.843017578125,0.5038853324092268,0.4283025325478428,0
2024-05-20 00:00:00,10399.363564253274,10399.363564253274,3663.85546875,0.7892761171308198,0.7892761171308198,0
2024-05-21 00:00:00,10399.363564253274,10399.363564253274,3789.312744140625,0.7949252878925808,0.7949252878925808,0
2024-05-22 00:00:00,10399.363564253274,10399.363564253274,3737.2177734375,0.796899267266529,0.796899267266529,0
2024-05-23 00:00:00,10399.363564253274,10399.363564253274,3776.92724609375,0.7971221659312102,0.7971221659312102,0
2024-05-24 00:00:00,10399.363564253274,10399.363564253274,3726.9345703125,0.7924657351172503,0.7924657351172503,0
2024-05-25 00:00:00,10399.363564253274,10399.363564253274,3749.236572265625,0.7924648015350758,0.7924648015350758,0
2024-05-26 00:00:00,10399.363564253274,10399.363564253274,3825.8974609375,0.79233596673315,0.79233596673315,0
2024-05-27 00:00:00,10399.363564253274,10399.363564253274,3892.0068359375,0.785147427022229,0.785147427022229,0
2024-05-28 00:00:00,10399.363564253274,10399.363564253274,3840.25634765625,0.7880164931314629,0.7880164931314629,0
2024-05-29 00:00:00,10399.363564253274,10399.363564253274,3763.196533203125,0.7900708336737076,0.7900708336737076,0
2024-05-30 00:00:00,10399.363564253274,10399.363564253274,3746.849609375,0.7491659208408644,0.7491659208408644,0
2024-05-31 00:00:00,10399.363564253274,10399.363564253274,3760.026611328125,0.7453098531887922,0.7453098531887922,0
2024-06-01 00:00:00,10399.363564253274,10399.363564253274,3813.198974609375,0.745590410747978,0.745590410747978,0
2024-06-02 00:00:00,10399.363564253274,10399.363564253274,3780.89599609375,0.739824556219339,0.739824556219339,0
2024-06-03 00:00:00,10399.363564253274,10399.363564253274,3766.38916015625,0.7406922759003808,0.7406922759003808,0
2024-06-04 00:00:00,10399.363564253274,10399.363564253274,3812.515869140625,0.7409752275547861,0.7409752275547861,0
2024-06-05 00:00:00,10399.363564253274,10399.363564253274,3864.260986328125,0.7330278068362825,0.7330278068362825,0
2024-06-06 00:00:00,10399.363564253274,10399.363564253274,3811.60595703125,0.7310585799459988,0.7310585799459988,0
2024-06-07 00:00:00,10399.363564253274,10399.363564253274,3678.629150390625,0.7439204690912888,0.7439204690912888,0
2024-06-08 00:00:00,10399.363564253274,10399.363564253274,3680.949951171875,0.7425789039477867,0.7425789039477867,0
2024-06-09 00:00:00,10399.363564253274,10399.363564253274,3705.90380859375,0.7213376747870758,0.7213376747870758,0
2024-06-10 00:00:00,10399.363564253274,10399.363564253274,3666.717529296875,0.7238617068204949,0.7238617068204949,0
2024-06-11 00:00:00,10399.363564253274,10399.363564253274,3498.33056640625,0.748609739665829,0.748609739665829,0
2024-06-12 00:00:00,10399.363564253274,10399.363564253274,3559.61767578125,0.749669544025033,0.749669544025033,0
2024-06-13 00:00:00,10399.363564253274,10399.363564253274,3469.28125,0.7508623236414128,0.7508623236414128,0
2024-06-14 00:00:00,10399.363564253274,10399.363564253274,3480.27197265625,0.7318881576517052,0.7318881576517052,0
2024-06-15 00:00:00,10399.363564253274,10399.363564253274,3565.549560546875,0.7236018269835178,0.7236018269835178,0
2024-06-16 00:00:00,10399.363564253274,10399.363564253274,3620.5634765625,0.707722855534272,0.707722855534272,0
2024-06-17 00:00:00,10399.363564253274,10399.363564253274,3511.37890625,0.7184583605032616,0.7184583605032616,0
2024-06-18 00:00:00,10399.363564253274,10399.363564253274,3483.681396484375,0.7160099048661559,0.7160099048661559,0
2024-06-19 00:00:00,10399.363564253274,10399.363564253274,3559.347412109375,0.3658471059818231,0.3109700400845496,0
2024-06-20 00:00:00,10399.363564253274,10399.363564253274,3511.0869140625,0.3461702014470203,0.2942446712299673,0
2024-06-21 00:00:00,10399.363564253274,10399.363564253274,3516.07568359375,0.3439856516560627,0.2923878039076533,0
2024-06-22 00:00:00,10399.363564253274,10399.363564253274,3494.8134765625,0.34119742433544414,0.2900178106851275,0
2024-06-23 00:00:00,10399.363564253274,10399.363564253274,3418.61181640625,0.34597395627847227,0.2940778628367014,0
2024-06-24 00:00:00,10399.363564253274,10399.363564253274,3350.25634765625,0.34957339079545663,0.2971373821761381,0
2024-06-25 00:00:00,10399.363564253274,10399.363564253274,3395.029052734375,0.344362176087467,0.29270784967434693,0
2024-06-26 00:00:00,10399.363564253274,10399.363564253274,3369.477294921875,0.3359746831659334,0.28557848069104336,0
2024-06-27 00:00:00,10399.363564253274,10399.363564253274,3444.800537109375,0.3471898501418811,0.2951113726205989,0
2024-06-28 00:00:00,10399.363564253274,10399.363564253274,3373.635986328125,0.3475608982995594,0.2954267635546255,0
2024-06-29 00:00:00,10399.363564253274,10399.363564253274,3372.9677734375,0.3477561009472231,0.29559268580513964,0
2024-06-30 00:00:00,10399.363564253274,10399.363564253274,3432.88916015625,0.35474239293671084,0.3015310339962042,0
2024-07-01 00:00:00,10399.363564253274,10399.363564253274,3440.341552734375,0.3499334871792564,0.29744346410236794,0
2024-07-02 00:00:00,10399.363564253274,10399.363564253274,3416.354736328125,0.34969717600503614,0.29724259960428073,0
2024-07-03 00:00:00,10399.363564253274,10399.363564253274,3292.916748046875,0.36862978694056253,0.31333531889947813,0
2024-07-04 00:00:00,10399.363564253274,10399.363564253274,3054.52197265625,0.43824930892212255,0.3725119125838042,0
2024-07-05 00:00:00,10399.363564253274,10399.363564253274,2981.5986328125,0.43534756497330984,0.37004543022731334,0
2024-07-06 00:00:00,10399.363564253274,10399.363564253274,3069.3779296875,0.4541880064801731,0.3860598055081471,0
2024-07-07 00:00:00,10399.363564253274,10399.363564253274,2929.38720703125,0.4645005683997526,0.3948254831397897,0
2024-07-08 00:00:00,10399.363564253274,10399.363564253274,3018.73193359375,0.4820519682970719,0.4097441730525111,0
2024-07-09 00:00:00,10399.363564253274,10399.363564253274,3064.032958984375,0.48571460250705173,0.412857412130994,0
2024-07-10 00:00:00,10399.363564253274,10399.363564253274,3102.21875,0.4897733993989695,0.4163073894891241,0
2024-07-11 00:00:00,10399.363564253274,10399.363564253274,3100.330810546875,0.46655389800836095,0.3965708133071068,0
2024-07-12 00:00:00,10399.363564253274,10399.363564253274,3134.15869140625,0.4633361573679526,0.3938357337627597,0
2024-07-13 00:00:00,10399.363564253274,10399.363564253274,3177.19873046875,0.46071456292773244,0.3916073784885726,0
2024-07-14 00:00:00,10399.363564253274,10399.363564253274,3244.0791015625,0.46772506277134174,0.39756630335564047,0
2024-07-15 00:00:00,10399.363564253274,10399.363564253274,3489.552734375,0.5293712334391791,0.4499655484233023,0
2024-07-16 00:00:00,10399.363564253274,10399.363564253274,3443.513427734375,0.5278668424429667,0.44868681607652167,0
2024-07-17 00:00:00,10399.363564253274,10399.363564253274,3388.75244140625,0.5201931873463593,0.4421642092444054,0
2024-07-18 00:00:00,10399.363564253274,10399.363564253274,3426.258544921875,0.5212971579776247,0.4431025842809809,0
2024-07-19 00:00:00,10399.363564253274,10399.363564253274,3505.73486328125,0.5220891709447014,0.4437757953029962,0
2024-07-20 00:00:00,10399.363564253274,10399.363564253274,3519.29541015625,0.5201090398622007,0.4420926838828706,0
2024-07-21 00:00:00,10399.363564253274,10399.363564253274,3536.60546875,0.5203644029392298,0.5203644029392298,0
2024-07-22 00:00:00,10399.363564253274,10399.363564253274,3440.419921875,0.5289579757137393,0.5289579757137393,0
2024-07-23 00:00:00,10399.363564253274,10399.363564253274,3481.995849609375,0.5248403019269152,0.5248403019269152,0
2024-07-24 00:00:00,10399.363564253274,10399.363564253274,3336.33935546875,0.5417003554179679,0.5417003554179679,0
2024-07-25 00:00:00,10399.363564253274,10399.363564253274,3174.42724609375,0.5661117519147987,0.5661117519147987,0
2024-07-26 00:00:00,10399.363564253274,10399.363564253274,3275.951416015625,0.5777535562902009,0.5777535562902009,0
2024-07-27 00:00:00,10399.363564253274,10399.363564253274,3247.60791015625,0.5722519445379761,0.5722519445379761,0
2024-07-28 00:00:00,10399.363564253274,10399.363564253274,3271.464599609375,0.5689665643945706,0.5689665643945706,0
2024-07-29 00:00:00,10399.363564253274,10399.363564253274,3320.539306640625,0.5716699971760797,0.5716699971760797,0
2024-07-30 00:00:00,10399.363564253274,10399.363564253274,3278.667724609375,0.569339272710326,0.569339272710326,0
2024-07-31 00:00:00,10399.363564253274,10399.363564253274,3231.295654296875,0.570956850872834,0.570956850872834,0
2024-08-01 00:00:00,10399.363564253274,10399.363564253274,3201.564453125,0.5712536250365845,0.5712536250365845,0
